10:45:43 30/9/23,Disabled,Disabled,31.485631942749023, 36.71688461303711, 31.204349517822266, 33.661136627197266, 36.673439025878906, 36.01469802856445,0,0.00006061305369560917,0.00012122610739121834,0.00018183916108682752,0.00024245221478243667,0.0003030652684780459,0.00036367832217365503,0.0003868492669425904,0.0004100202117115259,0.0004331911564804614,0.00045636210124939676,0.00047953304601833224,0.0005214362405240536,0.000563339435029775,0.0006052426295354962,0.0006471458240412175,0.0006890490185469389,0.0006626877351664006,0.0006363264517858624,0.0006099651684053243,0.000583603885024786,0.0005572426016442478,0.0005557902390137315,0.0005543378763832151,0.0005528855137526989,0.0005514331511221826,0.0005499807884916663,0.000539525633212179,0.0005290704779326916,0.0005186153226532042,0.0005081601673737169,0.0004977050120942295,0.0004883618268650026,0.00047901864163577554,0.00046967545640654864,0.0004603322711773217,0.0004509890859480947,0.0004315499681979418,0.0004121108504477888,0.0003926717326976359,0.00037323261494748294,0.00035379349719733,0.0003505238564684987,0.0003472542157396674,0.0003439845750108361,0.00034071493428200483,0.00033744529355317354,0.00031661680051391685,0.0002957883074746599,0.0002749598144354032,0.00025413132139614656,0.00023330282835688985,0.0002124743353176329,0.00019164584227837622,0.00018473571981303394,0.0001778255973476916,0.00017091547488234937,0.0001640053524170071,0.00015709522995166483,0.00015018510748632252,0.00014327498502098024,0.00015371742483694104,0.0001641598646529019,0.0001746023044688627,0.00018504474428482356,0.00019548718410078436,0.00020315252477303144,0.00021081786544527862,0.0002184832061175257,0.00022614854678977285,0.00023381388746201992,0.0002299682018929161,0.0002261225163238123,0.0002222768307547085,0.0002184311451856047,0.00021458545961650088,0.00021073977404739708,0.0001580548305355478,0.00010536988702369854,0.00005268494351184927,0
10:46:43 30/9/23,Disabled,Disabled,35.948760986328125, 39.93307876586914, 35.64997482299805, 37.76926040649414, 38.68512725830078, 39.47288131713867,0,0.00006270315983177473,0.00012540631966354945,0.0001881094794953242,0.0002508126393270989,0.0003135157991588737,0.0003762189589906484,0.0003992209676653147,0.00042222297633998096,0.00044522498501464725,0.00046822699368931353,0.0004912290023639798,0.0005392303341068328,0.0005872316658496856,0.0006352329975925386,0.0006832343293353915,0.0007312356610782444,0.0007080462761223316,0.0006848568911664188,0.0006616675062105059,0.0006384781212545932,0.0006152887362986803,0.0006126041524112224,0.0006099195685237646,0.0006072349846363067,0.000604550400748849,0.0006018658168613911,0.000593222351744771,0.0005845788866281509,0.0005759354215115309,0.0005672919563949108,0.0005586484912782907,0.0005497443140484393,0.0005408401368185878,0.0005319359595887364,0.0005230317823588848,0.0005141276051290333,0.0004958094330504536,0.000477491260971874,0.0004591730888932944,0.0004408549168147147,0.000422536744736135,0.00041936235502362253,0.00041618796531111006,0.00041301357559859754,0.000409839185886085,0.00040666479617357254,0.00038212992408911576,0.0003575950520046586,0.0003330601799202018,0.000308525307835745,0.0002839904357512882,0.0002594555636668311,0.00023492069158237427,0.0002279688051203266,0.00022101691865827886,0.00021406503219623119,0.0002071131457341835,0.00020016125927213582,0.00019320937281008807,0.0001862574863480404,0.0001948058459674939,0.00020335420558694752,0.00021190256520640103,0.00022045092482585464,0.00022899928444530815,0.00023322472698055207,0.000237450169515796,0.00024167561205103993,0.0002459010545862839,0.0002501264971215278,0.0002455133362673223,0.00024090017541311679,0.00023628701455891132,0.00023167385370470586,0.00022706069285050032,0.00022244753199629486,0.00016683564899722114,0.00011122376599814743,0.000055611882999073714,0
10:47:43 30/9/23,Disabled,Disabled,35.88427734375, 40.34939956665039, 35.59437561035156, 37.834407806396484, 39.33134460449219, 39.80986785888672,0,0.00006270315983177473,0.00012540631966354945,0.0001881094794953242,0.0002508126393270989,0.0003135157991588737,0.0003762189589906484,0.000401560147292912,0.0004269013355951756,0.00045224252389743926,0.00047758371219970287,0.0005029249005019665,0.0005513994954526425,0.0005998740904033183,0.0006483486853539943,0.0006968232803046703,0.0007452978752553463,0.0007192960474640131,0.0006932942196726799,0.0006672923918813467,0.0006412905640900135,0.0006152887362986803,0.00061467953491956,0.0006140703335404396,0.0006134611321613193,0.0006128519307821989,0.0006122427294030786,0.000601523881778121,0.0005908050341531634,0.0005800861865282059,0.0005693673389032483,0.0005586484912782907,0.0005497443140484393,0.0005408401368185878,0.0005319359595887364,0.0005230317823588848,0.0005141276051290333,0.0004928542592097073,0.00047158091329038145,0.00045030756737105557,0.0004290342214517296,0.0004077608755324036,0.0004075416596606374,0.0004073224437888712,0.00040710322791710497,0.00040688401204533873,0.00040666479617357254,0.00038301308606086045,0.000359361375948148,0.00033570966583543584,0.00031205795572272375,0.0002884062456100116,0.0002647545354972992,0.00024110282538458705,0.00023429116949306005,0.00022747951360153296,0.00022066785771000596,0.00021385620181847898,0.00020704454592695195,0.0002002328900354249,0.0001934212341438979,0.00020165391324553637,0.0002098865923471749,0.00021811927144881337,0.0002263519505504519,0.00023458462965209037,0.00024095551925711333,0.00024732640886213634,0.00025369729846715924,0.00026006818807218225,0.0002664390776772052,0.00026105844881385565,0.0002556778199505061,0.00025029719108715653,0.000244916562223807,0.0002395359333604574,0.00023415530449710786,0.0001756164783728309,0.00011707765224855393,0.000058538826124276966,0
10:48:43 30/9/23,Disabled,Disabled,33.926212310791016, 38.79256057739258, 33.61296463012695, 36.029747009277344, 38.61513137817383, 38.182029724121094,0,0.00006270315983177473,0.00012540631966354945,0.0001881094794953242,0.0002508126393270989,0.0003135157991588737,0.0003762189589906484,0.000401560147292912,0.0004269013355951756,0.00045224252389743926,0.00047758371219970287,0.0005029249005019665,0.0005485870526172221,0.0005942492047324776,0.0006399113568477333,0.0006855735089629888,0.0007312356610782444,0.0007010807399637997,0.000670925818849355,0.0006407708977349102,0.0006106159766204656,0.0005804610555060208,0.0005805911961942912,0.0005807213368825614,0.0005808514775708318,0.0005809816182591021,0.0005811117589473724,0.0005725562106817961,0.0005640006624162197,0.0005554451141506434,0.0005468895658850669,0.0005383340176194906,0.0005280808545649052,0.0005178276915103197,0.0005075745284557343,0.0004973213654011488,0.00048706820234656334,0.0004664124280679971,0.00044575665378943086,0.0004251008795108646,0.0004044451052322984,0.00038378933095373213,0.00038144247373566036,0.0003790956165175885,0.0003767487592995167,0.0003744019020814448,0.00037205504486337304,0.00034893178131564393,0.0003258085177679146,0.0003026852542201855,0.0002795619906724564,0.0002564387271247273,0.00023331546357699794,0.00021019220002926886,0.00020267938296975835,0.0001951665659102478,0.0001876537488507373,0.00018014093179122677,0.0001726281147317163,0.00016511529767220573,0.00015760248061269522,0.00016853063134476538,0.00017945878207683565,0.00019038693280890582,0.0002013150835409761,0.00021224323427304626,0.00021873238147236405,0.0002252215286716819,0.00023171067587099967,0.00023819982307031752,0.0002446889702696353,0.00024098206389074525,0.00023727515751185516,0.0002335682511329651,0.00022986134475407505,0.00022615443837518492,0.00022244753199629486,0.00016683564899722114,0.00011122376599814743,0.000055611882999073714,0
10:49:43 30/9/23,Disabled,Disabled,32.08994674682617, 37.31362533569336, 31.806726455688477, 34.267173767089844, 37.48062515258789, 36.5904541015625,0,0.00006270315983177473,0.00012540631966354945,0.0001881094794953242,0.0002508126393270989,0.0003135157991588737,0.0003762189589906484,0.0003992209676653147,0.00042222297633998096,0.00044522498501464725,0.00046822699368931353,0.0004912290023639798,0.000533605448435992,0.0005759818945080042,0.0006183583405800164,0.0006607347866520285,0.0007031112327240407,0.0006762593518942594,0.0006494074710644782,0.0006225555902346968,0.0005957037094049156,0.0005688518285751343,0.0005650776205584407,0.000561303412541747,0.0005575292045250535,0.0005537549965083599,0.0005499807884916663,0.000541557080578059,0.0005331333726644516,0.0005247096647508443,0.000516285956837237,0.0005078622489236295,0.0004982915706932545,0.0004887208924628794,0.00047915021423250437,0.0004695795360021293,0.00046000885777175426,0.0004415145318489522,0.00042302020592615007,0.000404525880003348,0.00038603155408054593,0.0003675372281577438,0.0003632493258919567,0.00035896142362616955,0.00035467352136038245,0.0003503856190945953,0.0003460977168288082,0.00032315000134985905,0.0003002022858709096,0.0002772545703919604,0.00025430685491301125,0.00023135913943406205,0.00020841142395511261,0.00018546370847616345,0.00017841335544030053,0.0001713630024044375,0.00016431264936857457,0.00015726229633271165,0.0001502119432968487,0.0001431615902609857,0.00013611123722512275,0.00014798642660025503,0.00015986161597538742,0.0001717368053505197,0.00018361199472565208,0.00019548718410078436,0.000202065022313036,0.0002086428605252877,0.00021522069873753933,0.00022179853694979105,0.00022837637516204268,0.000224461293934534,0.0002205462127070253,0.00021663113147951663,0.00021271605025200796,0.00020880096902449924,0.00020488588779699057,0.00015366441584774293,0.00010244294389849529,0.00005122147194924764,0
10:50:43 30/9/23,Disabled,Disabled,34.29228973388672, 39.3778190612793, 33.96426773071289, 36.488800048828125, 39.55219650268555, 38.7418212890625,0,0.00006270315983177473,0.00012540631966354945,0.0001881094794953242,0.0002508126393270989,0.0003135157991588737,0.0003762189589906484,0.00040623851818963883,0.0004362580773886293,0.0004662776365876198,0.0004962971957866103,0.0005263167549856007,0.0005701129790395498,0.000613909203093499,0.000657705427147448,0.0007015016512013972,0.0007452978752553463,0.0007123305113054812,0.0006793631473556161,0.000646395783405751,0.0006134284194558859,0.0005804610555060208,0.000582666601985693,0.0005848721484653652,0.0005870776949450374,0.0005892832414247096,0.0005914887879043818,0.0005828892812132835,0.0005742897745221853,0.0005656902678310872,0.0005570907611399889,0.0005484912544488907,0.0005362066440284252,0.0005239220336079597,0.0005116374231874943,0.0004993528127670288,0.00048706820234656334,0.00046825530007481574,0.00044944239780306814,0.0004306294955313206,0.000411816593259573,0.0003930036909878254,0.000388813961762935,0.00038462423253804445,0.000380434503313154,0.0003762447740882635,0.00037205504486337304,0.0003480486214227443,0.00032404219798211527,0.00030003577454148654,0.0002760293511008578,0.0002520229276602291,0.00022801650421960004,0.00020401008077897131,0.0001963570310700951,0.00018870398136121882,0.00018105093165234263,0.0001733978819434664,0.00016574483223459022,0.00015809178252571395,0.00015043873281683773,0.00016056549793574956,0.00017069226305466145,0.0001808190281735733,0.00019094579329248523,0.00020107255841139704,0.0002076208242215216,0.0002141690900316462,0.00022071735584177076,0.00022726562165189537,0.00023381388746201992,0.0002299682018929161,0.0002261225163238123,0.0002222768307547085,0.0002184311451856047,0.00021458545961650088,0.00021073977404739708,0.0001580548305355478,0.00010536988702369854,0.00005268494351184927,0
10:51:43 30/9/23,Disabled,Disabled,31.517318725585938, 36.92138671875, 31.259626388549805, 33.7221794128418, 36.849769592285156, 36.1605110168457,0,0.00006270315983177473,0.00012540631966354945,0.0001881094794953242,0.0002508126393270989,0.0003135157991588737,0.0003762189589906484,0.00039688177639618516,0.00041754459380172193,0.0004382074112072587,0.00045887022861279547,0.00047953304601833224,0.0005214362405240536,0.000563339435029775,0.0006052426295354962,0.0006471458240412175,0.0006890490185469389,0.000665009580552578,0.000640970142558217,0.0006169307045638562,0.0005928912665694952,0.0005688518285751343,0.0005650776205584407,0.000561303412541747,0.0005575292045250535,0.0005537549965083599,0.0005499807884916663,0.000539525633212179,0.0005290704779326916,0.0005186153226532042,0.0005081601673737169,0.0004977050120942295,0.0004865578666795045,0.00047541072126477957,0.0004642635758500546,0.0004531164304353297,0.00044196928502060473,0.00042684450163505967,0.00041171971824951467,0.0003965949348639697,0.00038147015147842466,0.00036634536809287965,0.0003605653531849384,0.0003547853382769972,0.000349005323369056,0.0003432253084611148,0.00033744529355317354,0.00031573363854217216,0.00029402198353117056,0.0002723103285201692,0.0002505986735091678,0.00022888701849816645,0.00020717536348716483,0.00018546370847616345,0.00017841335544030053,0.0001713630024044375,0.00016431264936857457,0.00015726229633271165,0.0001502119432968487,0.0001431615902609857,0.00013611123722512275,0.0001468693575588986,0.00015762747789267452,0.00016838559822645037,0.0001791437185602263,0.00018990183889400214,0.00019650923786684868,0.00020311663683969527,0.00020972403581254184,0.00021633143478538844,0.00022293883375823498,0.00021993000943136093,0.00021692118510448682,0.00021391236077761278,0.00021090353645073873,0.00020789471212386462,0.00020488588779699057,0.00015366441584774293,0.00010244294389849529,0.00005122147194924764,0
10:52:43 30/9/23,Disabled,Disabled,31.108875274658203, 36.53706741333008, 30.836719512939453, 33.345428466796875, 36.38248062133789, 35.78538513183594,0,0.00006061305369560917,0.00012122610739121834,0.00018183916108682752,0.00024245221478243667,0.0003030652684780459,0.00036367832217365503,0.0003845100756734609,0.00040534182917326687,0.00042617358267307284,0.0004470053361728787,0.00046783708967268467,0.0005120794754475355,0.0005563218612223864,0.0006005642469972372,0.000644806632772088,0.0006890490185469389,0.0006626877351664006,0.0006363264517858624,0.0006099651684053243,0.000583603885024786,0.0005572426016442478,0.0005557902390137315,0.0005543378763832151,0.0005528855137526989,0.0005514331511221826,0.0005499807884916663,0.000537494185846299,0.0005250075832009315,0.0005125209805555642,0.0005000343779101968,0.0004875477752648294,0.00047843207721598446,0.00046931637916713953,0.0004602006811182946,0.00045108498306944966,0.00044196928502060473,0.0004252855898812413,0.0004086018947418779,0.0003919181996025145,0.0003752345044631511,0.0003585508093237877,0.0003525992098730058,0.0003466476104222238,0.0003406960109714419,0.0003347444115206599,0.000328792812069878,0.00030743406594930487,0.00028607531982873153,0.00026471657370815847,0.0002433578275875854,0.0002219990814670123,0.00020064033534643896,0.0001792815892258659,0.00017311439608290262,0.00016694720293993924,0.00016078000979697596,0.0001546128166540127,0.0001484456235110494,0.00014227843036808603,0.00013611123722512275,0.0001468693575588986,0.00015762747789267452,0.00016838559822645037,0.0001791437185602263,0.00018990183889400214,0.00019650923786684868,0.00020311663683969527,0.00020972403581254184,0.00021633143478538844,0.00022293883375823498,0.00021993000943136093,0.00021692118510448682,0.00021391236077761278,0.00021090353645073873,0.00020789471212386462,0.00020488588779699057,0.00015366441584774293,0.00010244294389849529,0.00005122147194924764,0
10:53:43 30/9/23,Disabled,Disabled,29.94093132019043, 35.412384033203125, 29.66731071472168, 32.19199752807617, 35.270111083984375, 34.66623306274414,0,0.00006061305369560917,0.00012122610739121834,0.00018183916108682752,0.00024245221478243667,0.0003030652684780459,0.00036367832217365503,0.00038217089604586363,0.0004006634699180722,0.0004191560437902808,0.0004376486176624894,0.000456141191534698,0.0004970978596247733,0.0005380545277148484,0.0005790111958049239,0.000619967863894999,0.0006609245319850743,0.0006378663121722638,0.0006148080923594534,0.0005917498725466429,0.0005686916527338326,0.0005456334329210222,0.0005423521040938794,0.0005390707752667368,0.000535789446439594,0.0005325081176124514,0.0005292267887853086,0.0005188595387153327,0.0005084922886453569,0.000498125038575381,0.0004877577885054052,0.00047739053843542933,0.0004666983732022345,0.0004560062079690397,0.00044531404273584485,0.00043462187750265,0.0004239297122694552,0.00040618315106257793,0.00038843658985570067,0.00037069002864882356,0.0003529434674419463,0.00033519690623506904,0.0003321856027469039,0.0003291742992587388,0.0003261629957705736,0.00032315169228240847,0.00032014038879424334,0.0002982513812769737,0.00027636237375970385,0.00025447336624243424,0.00023258435872516465,0.00021069535120789507,0.0001888063436906252,0.00016691733617335558,0.00016046967877108342,0.00015402202136881115,0.00014757436396653896,0.00014112670656426677,0.0001346790491619946,0.00012823139175972235,0.00012178373435745016,0.00013317321718204762,0.0001445627000066452,0.00015595218283124266,0.00016734166565584023,0.0001787311484804377,0.00018539767479524013,0.00019206420111004266,0.0001987307274248451,0.0002053972537396476,0.00021206378005445004,0.00020891617168672383,0.00020576856331899762,0.00020262095495127141,0.0001994733465835452,0.000196325738215819,0.0001931781298480928,0.0001448835973860696,0.0000965890649240464,0.0000482945324620232,0
10:54:43 30/9/23,Disabled,Disabled,118.82586669921875, 137.63088989257812, 117.87870788574219, 126.4422378540039, 136.45115661621094, 135.1372528076172,0,0.0002236412838101387,0.0004472825676202774,0.0006709238514304161,0.0008945651352405548,0.0011182064190506935,0.0013418477028608322,0.0014266951940953732,0.0015115426853299142,0.001596390176564455,0.001681237667798996,0.001766085159033537,0.001927545573562384,0.00208900598809123,0.0022504664026200775,0.0024119268171489236,0.0025733872316777706,0.002478963602334261,0.0023845399729907515,0.0022901163436472418,0.002195692714303732,0.0021012690849602222,0.002091944357380271,0.0020826196298003195,0.0020732949022203686,0.002063970174640417,0.002054645447060466,0.002021565893664956,0.0019884863402694465,0.001955406786873937,0.001922327233478427,0.0018892476800829172,0.0018541498575359583,0.0018190520349889994,0.0017839542124420404,0.0017488563898950815,0.0017137585673481226,0.0016217013355344532,0.001529644103720784,0.0014375868719071151,0.001345529640093446,0.0012534724082797766,0.0012640816858038306,0.0012746909633278847,0.0012853002408519387,0.0012959095183759928,0.0013065187959000468,0.001243515721788364,0.0011805126476766804,0.0011175095735649976,0.0010545064994533148,0.000991503425341632,0.0009285003512299484,0.0008654972771182656,0.0008523812284693122,0.0008392651798203586,0.0008261491311714053,0.0008130330825224519,0.0007999170338734984,0.000786800985224545,0.0007736849365755916,0.0007764547714032233,0.000779224606230855,0.0007819944410584867,0.0007847642758861184,0.0007875341107137501,0.0008301284862682222,0.0008727228618226946,0.0009153172373771667,0.0009579116129316391,0.0010005059884861112,0.0009859559456041704,0.0009714059027222295,0.0009568558598402888,0.000942305816958348,0.0009277557740764071,0.0009132057311944664,0.0006849042983958498,0.0004566028655972332,0.0002283014327986166,0
10:55:43 30/9/23,Disabled,Disabled,125.66029357910156, 144.34629821777344, 124.63228607177734, 133.3739013671875, 142.27041625976562, 141.96583557128906,0,0.00022991158766672015,0.0004598231753334403,0.0006897347630001605,0.0009196463506668806,0.0011495579383336008,0.001379469526000321,0.0014708277536556124,0.0015621859813109039,0.0016535442089661958,0.0017449024366214872,0.0018362606642767787,0.0020061854738742113,0.002176110283471644,0.0023460350930690765,0.002515959902666509,0.0026858847122639418,0.0025898581370711327,0.0024938315618783236,0.0023978049866855145,0.0023017784114927053,0.0022057518362998962,0.0021962845232337716,0.0021868172101676465,0.002177349897101522,0.0021678825840353967,0.0021584152709692717,0.002126927673816681,0.00209544007666409,0.0020639524795114995,0.002032464882358909,0.002000977285206318,0.0019633770454674957,0.001925776805728674,0.0018881765659898519,0.00185057632625103,0.001812976086512208,0.0017160485964268445,0.001619121106341481,0.001522193616256118,0.0014252661261707545,0.001328338636085391,0.0013412795495241882,0.001354220462962985,0.0013671613764017821,0.0013801022898405793,0.001393043203279376,0.0013256279468935516,0.0012582126905077266,0.0011907974341219024,0.001123382177736078,0.0010559669213502539,0.0009885516649644286,0.0009211364085786045,0.0009072356541374964,0.0008933348996963883,0.0008794341452552804,0.0008655333908141724,0.0008516326363730644,0.0008377318819319563,0.0008238311274908483,0.0008243912132456898,0.0008249512990005316,0.0008255113847553731,0.0008260714705102146,0.0008266315562650561,0.0008690189803019165,0.0009114064043387771,0.0009537938283756375,0.000996181252412498,0.0010385686764493585,0.0010235287287893395,0.0010084887811293204,0.0009934488334693015,0.0009784088858092825,0.0009633689381492635,0.0009483289904892445,0.0007112467428669333,0.00047416449524462223,0.00023708224762231112,0
10:56:43 30/9/23,Disabled,Disabled,133.94387817382812, 152.8893280029297, 132.85104370117188, 141.84939575195312, 150.54710388183594, 150.50445556640625,0,0.000238272031613936,0.000476544063227872,0.0007148160948418081,0.000953088126455744,0.0011913601580696802,0.0014296321896836162,0.0015320105478167532,0.0016343889059498907,0.001736767264083028,0.0018391456222161652,0.0019415239803493023,0.0021241454873234034,0.0023067669942975046,0.0024893885012716058,0.0026720100082457065,0.0028546315152198076,0.0027480740565806626,0.002641516597941518,0.002534959139302373,0.002428401680663228,0.002321844222024083,0.0023161386139690875,0.002310433005914092,0.0023047273978590967,0.002299021789804101,0.0022933161817491055,0.0022592257708311083,0.0022251353599131106,0.0021910449489951135,0.0021569545380771163,0.0021228641271591187,0.0020843379432335498,0.0020458117593079805,0.0020072855753824116,0.0019687593914568427,0.0019302332075312734,0.0018329651793465018,0.00173569715116173,0.001638429122976959,0.0015411610947921872,0.0014438930666074157,0.0014510280219838024,0.001458162977360189,0.0014652979327365756,0.0014724328881129622,0.0014795678434893489,0.0014095066913536619,0.0013394455392179742,0.0012693843870822872,0.0011993232349466001,0.0011292620828109133,0.0010592009306752254,0.0009891397785395384,0.0009737114056146571,0.0009582830326897757,0.0009428546597648943,0.0009274262868400131,0.0009119979139151318,0.0008965695409902504,0.0008811411680653691,0.0008791758096776903,0.0008772104512900114,0.0008752450929023326,0.0008732797345146537,0.0008713143761269748,0.0009145528078079222,0.0009577912394888701,0.0010010296711698173,0.0010442681028507651,0.0010875065345317125,0.0010701641634417078,0.0010528217923517027,0.001035479421261698,0.0010181370501716933,0.0010007946790816882,0.0009834523079916835,0.0007375892309937626,0.0004917261539958417,0.00024586307699792087,0
10:57:43 30/9/23,Disabled,Disabled,133.86343383789062, 153.04689025878906, 132.75924682617188, 141.86566162109375, 150.56491088867188, 150.65391540527344,0,0.000238272031613936,0.000476544063227872,0.0007148160948418081,0.000953088126455744,0.0011913601580696802,0.0014296321896836162,0.0015320105478167532,0.0016343889059498907,0.001736767264083028,0.0018391456222161652,0.0019415239803493023,0.0021241454873234034,0.0023067669942975046,0.0024893885012716058,0.0026720100082457065,0.0028546315152198076,0.0027480740565806626,0.002641516597941518,0.002534959139302373,0.002428401680663228,0.002321844222024083,0.0023182140197604896,0.002314583817496896,0.002310953615233302,0.002307323412969709,0.0023036932107061148,0.0022675273939967155,0.0022313615772873163,0.002195195760577917,0.002159029943868518,0.0021228641271591187,0.0020843379432335498,0.0020458117593079805,0.0020072855753824116,0.0019687593914568427,0.0019302332075312734,0.0018304636236280204,0.001730694039724767,0.0016309244558215144,0.001531154871918261,0.001431385288015008,0.0014410217991098762,0.0014506583102047443,0.0014602948212996125,0.0014699313323944807,0.0014795678434893489,0.0014095066913536619,0.0013394455392179742,0.0012693843870822872,0.0011993232349466001,0.0011292620828109133,0.0010592009306752254,0.0009891397785395384,0.0009737114056146571,0.0009582830326897757,0.0009428546597648943,0.0009274262868400131,0.0009119979139151318,0.0008965695409902504,0.0008811411680653691,0.0008802928728982806,0.0008794445777311922,0.0008785962825641037,0.0008777479873970151,0.0008768996922299266,0.0009211960481479763,0.0009654924040660264,0.0010097887599840758,0.001054085115902126,0.0010983814718201756,0.0010811779065988958,0.001063974341377616,0.001046770776156336,0.0010295672109350562,0.0010123636457137764,0.0009951600804924965,0.0007463700603693724,0.0004975800402462482,0.0002487900201231241,0
10:58:43 30/9/23,Disabled,Disabled,133.46759033203125, 152.5894012451172, 132.40126037597656, 141.39283752441406, 150.2051544189453, 150.16697692871094,0,0.000238272031613936,0.000476544063227872,0.0007148160948418081,0.000953088126455744,0.0011913601580696802,0.0014296321896836162,0.0015320105478167532,0.0016343889059498907,0.001736767264083028,0.0018391456222161652,0.0019415239803493023,0.002121333032846451,0.0023011420853435993,0.002480951137840748,0.0026607601903378963,0.002840569242835045,0.0027368242386728524,0.00263307923451066,0.002529334230348468,0.0024255892261862756,0.002321844222024083,0.0023161386139690875,0.002310433005914092,0.0023047273978590967,0.002299021789804101,0.0022933161817491055,0.0022571943234652283,0.0022210724651813506,0.0021849506068974734,0.0021488287486135962,0.0021127068903297186,0.002074408205226064,0.0020361095201224086,0.001997810835018754,0.001959512149915099,0.0019212134648114443,0.0018234611023217437,0.0017257087398320433,0.0016279563773423434,0.001530204014852643,0.0014324516523629427,0.001441874890588224,0.0014512981288135052,0.0014607213670387864,0.0014701446052640676,0.0014795678434893489,0.0014095066913536619,0.0013394455392179742,0.0012693843870822872,0.0011993232349466001,0.0011292620828109133,0.0010592009306752254,0.0009891397785395384,0.0009737114056146571,0.0009582830326897757,0.0009428546597648943,0.0009274262868400131,0.0009119979139151318,0.0008965695409902504,0.0008811411680653691,0.0008802928728982806,0.0008794445777311922,0.0008785962825641037,0.0008777479873970151,0.0008768996922299266,0.0009201085660606621,0.000963317439891398,0.0010065263137221335,0.0010497351875528695,0.001092944061383605,0.0010756710738254092,0.0010583980862672129,0.001041125098709017,0.0010238521111508212,0.001006579123592625,0.000989306136034429,0.0007419796020258218,0.0004946530680172145,0.00024732653400860727,0
10:59:43 30/9/23,Disabled,Disabled,133.06996154785156, 152.2799835205078, 131.98056030273438, 141.05801391601562, 149.81011962890625, 149.8750457763672,0,0.000238272031613936,0.000476544063227872,0.0007148160948418081,0.000953088126455744,0.0011913601580696802,0.0014296321896836162,0.0015296713914722203,0.0016297105932608245,0.001729749795049429,0.0018297889968380333,0.0019298281986266375,0.0021119764074683193,0.0022941246163100002,0.002476272825151682,0.002658421033993363,0.002840569242835045,0.002734502404928207,0.00262843556702137,0.0025223687291145323,0.0024163018912076954,0.0023102350533008575,0.0023068512789905073,0.0023034675046801566,0.002300083730369806,0.0022966999560594557,0.0022933161817491055,0.0022571943234652283,0.0022210724651813506,0.0021849506068974734,0.0021488287486135962,0.0021127068903297186,0.002072604256682098,0.0020325016230344772,0.0019923989893868566,0.0019522963557392359,0.0019121937220916152,0.001814847788773477,0.0017175018554553387,0.001620155922137201,0.0015228099888190628,0.0014254640555009246,0.0014345542993396518,0.0014436445431783794,0.001452734787017107,0.0014618250308558343,0.001470915274694562,0.0014012070439223736,0.001331498813150184,0.0012617905823779957,0.001192082351605807,0.0011223741208336187,0.0010526658900614292,0.0009829576592892408,0.0009673890557938389,0.0009518204522984368,0.0009362518488030348,0.0009206832453076329,0.000905114641812231,0.0008895460383168288,0.0008739774348214269,0.0008734448230825365,0.0008729122113436461,0.0008723795996047558,0.0008718469878658652,0.0008713143761269748,0.0009145528078079222,0.0009577912394888701,0.0010010296711698173,0.0010442681028507651,0.0010875065345317125,0.0010701641634417078,0.0010528217923517027,0.001035479421261698,0.0010181370501716933,0.0010007946790816882,0.0009834523079916835,0.0007375892309937626,0.0004917261539958417,0.00024586307699792087,0
11:0:43 30/9/23,Disabled,Disabled,132.26380920410156, 151.57191467285156, 131.22007751464844, 140.2133331298828, 149.430419921875, 149.07937622070312,0,0.000238272031613936,0.000476544063227872,0.0007148160948418081,0.000953088126455744,0.0011913601580696802,0.0014296321896836162,0.0015296713914722203,0.0016297105932608245,0.001729749795049429,0.0018297889968380333,0.0019298281986266375,0.002109163999557495,0.0022884998004883525,0.0024678356014192107,0.0026471714023500676,0.0028265072032809258,0.0027232527732849116,0.0026199983432888987,0.002516743913292885,0.0024134894832968713,0.0023102350533008575,0.0023027005139738322,0.002295165974646807,0.002287631435319781,0.002280096895992756,0.0022725623566657305,0.002236528368666768,0.0022004943806678058,0.002164460392668843,0.002128426404669881,0.0020923924166709185,0.0020545487059280276,0.002016704995185137,0.001978861284442246,0.0019410175736993551,0.0019031738629564643,0.001807059603743255,0.0017109453445300457,0.001614831085316837,0.0015187168261036278,0.0014226025668904185,0.001430534617975354,0.00143846666906029,0.0014463987201452254,0.001454330771230161,0.0014622628223150969,0.0013929074962756467,0.0013235521702361953,0.0012541968441967452,0.0011848415181572951,0.0011154861921178446,0.0010461308660783936,0.0009767755400389433,0.0009610667059730207,0.0009453578719070979,0.0009296490378411753,0.0009139402037752528,0.0008982313697093301,0.0008825225356434072,0.0008668137015774846,0.0008654796984046698,0.0008641456952318549,0.0008628116920590401,0.0008614776888862252,0.0008601436857134104,0.0009012662107124923,0.0009423887357115745,0.0009835112607106565,0.0010246337857097389,0.0010657563107088208,0.001049112043498705,0.0010324677762885888,0.0010158235090784729,0.000999179241868357,0.0009825349746582408,0.0009658907074481249,0.0007244180305860937,0.00048294535372406244,0.00024147267686203122,0
