Datetime,Temperature,Activity Index, Photopic lux,Melanopic EDI, L-Cone EDI, M-Cone EDI, S-Cone EDI, Rhodopic EDI, 380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
4:31:47 20/12/23,30.40,34.25038528442383,0.2070634365081787, 0.004217121750116348, 0.22834278643131256, 0.1085234060883522, 0.000016026464436436072, 0.017735574394464493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000002978546457857835,0.000004746747029977486,0.000006514947602097115,0.000008283148174216744,0.000010051348746336372,0.000011819549318456023,0.000013587749890575651,0.00001087019991246053,0.000008152649934345386,0.000005435099956230265,0.0000027175499781151207,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:32:47 20/12/23,30.40,34.48506546020508,0.23743309080600739, 0.10404446721076965, 0.27203643321990967, 0.1344609260559082, 0.3936290740966797, 0.09181606024503708,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000008427568835551419,0.000008156131895832783,0.00000788469495611415,0.000007613258016395516,0.000007341821076676883,0.000007070384136958247,0.000006798947197239613,0.000008739329782006923,0.000010679712366774256,0.000012620094951541565,0.000014560477536308876,0.000016500860121076184,0.000018441242705843516,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:33:47 20/12/23,30.40,34.39241409301758,0.21604818105697632, 0.10401010513305664, 0.2454373687505722, 0.13039728999137878, 0.3936290740966797, 0.09156903624534607,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:34:47 20/12/23,30.40,34.417388916015625,0.2109503597021103, 0.004219891969114542, 0.23314742743968964, 0.10891837626695633, 0.000016026464436436072, 0.017754891887307167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:35:47 20/12/23,30.40,34.33341598510742,0.20740525424480438, 0.004217345733195543, 0.2287372350692749, 0.10855074971914291, 0.000016026464436436072, 0.017737068235874176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000002978546457857835,0.000004746747029977486,0.000006514947602097115,0.000008283148174216744,0.000010051348746336372,0.000011819549318456023,0.000013587749890575651,0.000011955631543969508,0.000010323513197363352,0.000008691394850757209,0.000007059276504151052,0.000005427158157544909,0.000004341726526035931,0.0000032562948945269434,0.0000021708632630179657,0.000001085431631508978,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:36:47 20/12/23,30.50,34.39002990722656,0.21604818105697632, 0.10401010513305664, 0.2454373687505722, 0.13039728999137878, 0.3936290740966797, 0.09156903624534607,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:37:47 20/12/23,30.50,34.364280700683594,0.21604818105697632, 0.10401010513305664, 0.2454373687505722, 0.13039728999137878, 0.3936290740966797, 0.09156903624534607,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:38:47 20/12/23,30.50,34.337581634521484,0.21604818105697632, 0.10401010513305664, 0.2454373687505722, 0.13039728999137878, 0.3936290740966797, 0.09156903624534607,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:39:47 20/12/23,30.50,34.50522994995117,0.2109503597021103, 0.004219891969114542, 0.23314742743968964, 0.10891837626695633, 0.000016026464436436072, 0.017754891887307167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:40:47 20/12/23,30.50,34.33989715576172,0.2070634365081787, 0.004217121750116348, 0.22834278643131256, 0.1085234060883522, 0.000016026464436436072, 0.017735574394464493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000002978546457857835,0.000004746747029977486,0.000006514947602097115,0.000008283148174216744,0.000010051348746336372,0.000011819549318456023,0.000013587749890575651,0.00001087019991246053,0.000008152649934345386,0.000005435099956230265,0.0000027175499781151207,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:41:47 20/12/23,30.50,34.37983322143555,0.2537086606025696, 0.004288618918508291, 0.28633376955986023, 0.11704464256763458, 0.00001605570469109807, 0.01824888400733471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000009225939850564046,0.000009752873925858047,0.00001027980800115204,0.000010806742076446036,0.00001133367615174003,0.000011860610227034029,0.000012387544302328024,0.000013529555872082705,0.000014671567441837403,0.000015813579011592083,0.00001695559058134677,0.00001809760215110145,0.000019239613720856145,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:42:47 20/12/23,30.50,34.41963195800781,0.26270490884780884, 0.10408162325620651, 0.3034403324127197, 0.13891950249671936, 0.39362913370132446, 0.0920824259519577,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000009225939850564046,0.000009752873925858047,0.00001027980800115204,0.000010806742076446036,0.00001133367615174003,0.000011860610227034029,0.000012387544302328024,0.00001450010937073134,0.000016612674439134687,0.000018725239507538003,0.000020837804575941323,0.00002295036964434464,0.000025062934712747986,0.000027175499781151302,0.00002174039982492106,0.000016305299868690772,0.00001087019991246053,0.0000054350999562302415,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:43:47 20/12/23,30.50,113.69124603271484,0.21604818105697632, 0.10401010513305664, 0.2454373687505722, 0.13039728999137878, 0.3936290740966797, 0.09156903624534607,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:44:47 20/12/23,30.60,107.95069885253906,0.2109503597021103, 0.004219891969114542, 0.23314742743968964, 0.10891837626695633, 0.000016026464436436072, 0.017754891887307167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:45:47 20/12/23,30.50,46.06089401245117,0.2109503597021103, 0.004219891969114542, 0.23314742743968964, 0.10891837626695633, 0.000016026464436436072, 0.017754891887307167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:46:47 20/12/23,30.50,45.94593048095703,0.2109503597021103, 0.004219891969114542, 0.23314742743968964, 0.10891837626695633, 0.000016026464436436072, 0.017754891887307167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:47:47 20/12/23,30.40,46.09550476074219,0.21216125786304474, 0.10400734096765518, 0.24063272774219513, 0.13000233471393585, 0.3936290740966797, 0.09154972434043884,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000002978546457857835,0.000004746747029977486,0.000006514947602097115,0.000008283148174216744,0.000010051348746336372,0.000011819549318456023,0.000013587749890575651,0.00001087019991246053,0.000008152649934345386,0.000005435099956230265,0.0000027175499781151207,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:48:47 20/12/23,30.30,46.15227508544922,0.2109503597021103, 0.004219891969114542, 0.23314742743968964, 0.10891837626695633, 0.000016026464436436072, 0.017754891887307167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000003949100086434285,0.000006687854287130399,0.000009426608487826477,0.000012165362688522557,0.000014904116889218636,0.000017642871089914747,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:49:47 20/12/23,30.10,80.50706481933594,0.21216125786304474, 0.10400734096765518, 0.24063272774219513, 0.13000233471393585, 0.3936290740966797, 0.09154972434043884,0,0,0,0,0,0,0,0.0000031891322578303507,0.0000063782645156607015,0.000009567396773491056,0.000012756529031321406,0.000015945661289151758,0.000012756529031321403,0.000009567396773491056,0.0000063782645156607015,0.0000031891322578303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000007629197219622649,0.000006559388663975233,0.000005489580108327831,0.000004419771552680428,0.000003349962997033025,0.0000022801544413856092,0.0000012103458857382066,0.000002978546457857835,0.000004746747029977486,0.000006514947602097115,0.000008283148174216744,0.000010051348746336372,0.000011819549318456023,0.000013587749890575651,0.00001087019991246053,0.000008152649934345386,0.000005435099956230265,0.0000027175499781151207,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:50:47 20/12/23,30.00,80.00363159179688,0.23622217774391174, 0.004257031250745058, 0.26455116271972656, 0.1133769303560257, 0.000016041085473261774, 0.018021250143647194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000008427568835551419,0.000008156131895832783,0.00000788469495611415,0.000007613258016395516,0.000007341821076676883,0.000007070384136958247,0.000006798947197239613,0.000009709883280655558,0.00001262081936407154,0.000015531755447487485,0.00001844269153090343,0.000021353627614319375,0.000024264563697735357,0.000027175499781151302,0.00002174039982492106,0.000016305299868690772,0.00001087019991246053,0.0000054350999562302415,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:51:47 20/12/23,29.80,80.10530090332031,0.22179178893566132, 0.004240791779011488, 0.24666230380535126, 0.11132212728261948, 0.0000160365325427847, 0.01790570840239525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000008179057723672097,0.000007659109672074137,0.000007139161620476182,0.000006619213568878228,0.000006099265517280273,0.000005579317465682313,0.000005059369414084358,0.000006277709482154539,0.000007496049550224734,0.000008714389618294914,0.000009932729686365095,0.000011151069754435276,0.000012369409822505472,0.000013587749890575651,0.00001087019991246053,0.000008152649934345386,0.000005435099956230265,0.0000027175499781151207,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:52:47 20/12/23,29.70,45.99654769897461,0.24706366658210754, 0.004277931991964579, 0.2780661880970001, 0.11578072607517242, 0.0000160511535796104, 0.018172062933444977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000008977429388323797,0.000009255853001377547,0.000009534276614431292,0.000009812700227485038,0.000010091123840538783,0.000010369547453592531,0.000010647971066646278,0.000012038493098641208,0.000013429015130636157,0.000014819537162631087,0.000016210059194626017,0.000017600581226620948,0.000018991103258615896,0.000020381625290610828,0.000016305300232488675,0.00001222897517436649,0.000008152650116244337,0.000004076325058122151,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
4:53:47 20/12/23,29.60,46.26060485839844,0.22179178893566132, 0.004240791779011488, 0.24666230380535126, 0.11132212728261948, 0.0000160365325427847, 0.01790570840239525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016218869859585552,0.0000032437739719171104,0.000004865660957875659,0.000006487547943834214,0.00000810943492979277,0.000008227349098888226,0.000008345263267983682,0.000008463177437079139,0.000008581091606174596,0.000008699005775270052,0.000008179057723672097,0.000007659109672074137,0.000007139161620476182,0.000006619213568878228,0.000006099265517280273,0.000005579317465682313,0.000005059369414084358,0.000006277709482154539,0.000007496049550224734,0.000008714389618294914,0.000009932729686365095,0.000011151069754435276,0.000012369409822505472,0.000013587749890575651,0.00001087019991246053,0.000008152649934345386,0.000005435099956230265,0.0000027175499781151207,0,0,0,0,0,0,0.0000010764957399563437,0.000002152991479912699,0.0000032294872198690427,0.000004305982959825387,0.000005382478699781742,0.0000064589744397380855,0.000004844230829803564,0.0000032294872198690427,0.0000016147436099345214,0
